1.38716,0.177589,0.859471,0.400313,0.139315,1.41793,1.25577,0.035553,1.35763,0.417164,0.986517,0.671731,0.303934,0.892509,0.263287,0.889162,0.266698,0.480396,0.109987,0.879212,0.684068,1.48498,0.731652,0.452764,0.555267,0.703762,0.230694,0.694617,0.0864314,0.974712,0.678319,0.686923,0.553903,0.704565,1.12778,0.44989,0.124887,0.271252,1.0958,0.340452,0.0702178,0.523198,0.101899,0.757178,0.425284,1.21271,0.252188,0.707157,0.755522,0.810347,1.05244,0.759807,1.31731,1.22114,0.245249,1.02579,1.12814,0.0180159,1.13547,0.371088,0.10176,1.26623,0.878891,1.43582,0.277606,1.09276,0.12019,0.847774,0.209482,0.311181,0.586666,0.30517,1.15652,0.717634,0.00396849,0.0504051,0.293721,0.546011,0.299339,0.181357,0.998207,0,0.416685,0.450248,0.287344,0.341432,0.633048,0.373647,0.460128,0.0543242,1.19464,0.045682,1.31958,0.145005,0.386117,0.124639,0.364508,0.286408,0.900421,1.22793,
0.442082,0.0539064,0.094429,0.291572,0.0953918,0.608871,0.586462,0.590704,0.373123,0.00599575,0.152008,0.42152,0.0196286,0.105839,0.038026,0.14119,0.259911,0.00803584,0.109945,0.3985,0.386815,0.852879,0.179238,0.00104015,0.250643,0.163156,0.333608,0.040877,0.187942,0.236202,0.0384244,0.291587,0.398454,0.376422,0.211697,0.190146,0.235444,0.0211036,0.469718,0.220406,0.156039,0.0200443,0.238964,0.34474,0.0109897,0.256204,0.0633088,0.124663,0.296531,0.0775165,0.185083,0.146262,0.333086,0.340726,0.0339108,0.367166,0.271965,0.3009,0.227687,0.0284835,0.399581,0.289864,0.387927,0.61931,0.0157781,0.242127,0.154975,0.0902747,0.248252,0.0450605,0.047472,0.142326,0.424924,0.324627,0.342916,0.221661,0.0136425,0.0193048,0.0122397,0.0594566,0.151709,0.416685,0,0.191763,0.0197629,0.177511,0.0342377,0.26332,0.102218,0.197098,0.247113,0.343491,0.660629,0.0746864,0.0637571,0.221093,0.175406,0.013328,0.323591,0.270599,
0.383498,0.193863,0.367514,0.814883,0.140077,1.30671,1.31198,0.470813,0.833891,0.260846,0.313435,1.06873,0.112407,0.341021,0.0947542,0.192169,0.701538,0.271595,0.182503,0.0869301,1.02664,1.65218,0.704828,0.210276,0.810279,0.675505,0.765391,0.260628,0.153101,0.764259,0.223639,0.893571,1.00733,1.0165,0.426356,3.73821e-06,0.111139,0.136734,1.15848,0.690618,0.221097,0.324268,0.133519,0.0492446,0.114546,0.570776,0.36264,0.0767585,0.906681,0.276688,0.542598,0.631391,0.441123,0.295923,0.262094,0.145232,0.26847,0.430597,0.602064,0.338777,0.199507,0.64073,1.04824,1.31801,0.166912,0.266673,0.412716,0.363856,0.644986,0.357177,0.0995605,0.552844,0.20672,0.0386198,0.392019,0.212168,0.149487,0.312576,0.151633,0.140987,0.353753,0.450248,0.191763,0,0.248879,0.008366,0.335745,0.0144014,0.0167918,0.216231,0.56471,0.560918,1.41059,0.206437,0.43762,0.526201,0.63515,0.18077,0.0937272,0.434023,
0.632979,0.0187752,0.178971,0.18885,0.0604119,0.636853,0.577925,0.461448,0.4782,0.013316,0.273181,0.330552,0.0280722,0.202224,0.0401524,0.262722,0.148548,0.0274558,0.06047,0.530599,0.306978,0.827945,0.172726,0.0254867,0.184222,0.156082,0.20101,0.109183,0.136648,0.27178,0.109803,0.238547,0.292826,0.303218,0.342624,0.24722,0.199119,0.0178664,0.455908,0.128365,0.0896823,0.0392492,0.193418,0.457714,0.0462736,0.379047,0.0142525,0.226791,0.256294,0.167835,0.278991,0.159991,0.500674,0.512796,0.00206578,0.522175,0.429893,0.181851,0.328389,0.0110143,0.338334,0.411259,0.347561,0.648998,0.00866239,0.393211,0.0653564,0.172968,0.134583,0.0105544,0.120512,0.0690285,0.596625,0.431183,0.226669,0.150936,0.0132952,0.0457064,0.0127912,0.0345284,0.268251,0.287344,0.0197629,0.248879,0,0.209235,0.0755024,0.299093,0.160647,0.1271,0.367236,0.206185,0.646826,0.029548,0.0310442,0.110512,0.0997523,0.00574154,0.460973,0.421048,
0.485904,0.143396,0.398617,0.728178,0.0890931,1.31354,1.29466,0.362658,0.88518,0.239262,0.368202,0.993354,0.0896693,0.379643,0.0676401,0.245581,0.607579,0.258167,0.1225,0.146474,0.958019,1.62894,0.68018,0.199367,0.74747,0.650074,0.658343,0.27949,0.0916637,0.768362,0.244051,0.840783,0.921408,0.952118,0.489162,0.00833879,0.0591616,0.10658,1.13544,0.609235,0.150506,0.311404,0.075733,0.0955319,0.10959,0.63019,0.30516,0.115793,0.862549,0.310404,0.582349,0.619129,0.528632,0.384531,0.214649,0.22064,0.347224,0.328116,0.647168,0.301835,0.132493,0.700157,1.00604,1.32614,0.134571,0.340815,0.329206,0.393679,0.548745,0.309224,0.119481,0.481934,0.29409,0.0804804,0.290975,0.138696,0.121398,0.304324,0.124163,0.0966004,0.405976,0.341432,0.177511,0.008366,0.209235,0,0.337664,0.0089614,0.0260708,0.143246,0.622226,0.448121,1.39121,0.149547,0.391934,0.430412,0.563811,0.148293,0.156711,0.50997,
0.384871,0.159134,0.0260599,0.287909,0.237124,0.385448,0.38843,0.858906,0.188764,0.0257882,0.0905414,0.346613,0.104461,0.0409258,0.142663,0.125773,0.300498,0.0123777,0.253216,0.505732,0.306491,0.622526,0.0889508,0.0234485,0.199531,0.0799553,0.393934,0.0138364,0.372219,0.100371,0.0228563,0.207289,0.355122,0.290263,0.114812,0.333605,0.43908,0.107694,0.29974,0.233086,0.315696,0.00697924,0.443493,0.467404,0.0659557,0.122868,0.115476,0.170025,0.196136,0.0352483,0.0667145,0.0553029,0.236756,0.302765,0.100794,0.417227,0.23517,0.475218,0.0929397,0.0478496,0.647791,0.140686,0.260843,0.393186,0.0917922,0.202338,0.257527,0.0237655,0.310411,0.0790653,0.0847554,0.16673,0.453453,0.450914,0.545069,0.412027,0.08957,0.00385196,0.0859225,0.178604,0.0779455,0.633048,0.0342377,0.335745,0.0755024,0.337664,0,0.446855,0.206889,0.37655,0.115761,0.496373,0.452663,0.191617,0.0692476,0.31996,0.179537,0.0832154,0.396887,0.172098,
0.524182,0.21303,0.504084,0.865479,0.138323,1.48979,1.47416,0.359583,1.02439,0.336847,0.452454,1.154,0.153895,0.478045,0.123576,0.307519,0.728201,0.35845,0.175949,0.129321,1.11882,1.81623,0.828129,0.289098,0.896008,0.795633,0.773603,0.373964,0.12125,0.918882,0.331762,0.998124,1.07357,1.11373,0.583731,0.0147387,0.0705747,0.174515,1.30964,0.738129,0.20004,0.419715,0.09019,0.081355,0.178349,0.743546,0.406066,0.156338,1.02247,0.401596,0.703786,0.761157,0.601582,0.42641,0.303036,0.224346,0.397974,0.383416,0.771634,0.408279,0.122734,0.820062,1.17415,1.50247,0.209579,0.397426,0.416316,0.499194,0.660265,0.414313,0.179898,0.601869,0.298585,0.0681858,0.329071,0.171161,0.193865,0.410985,0.197459,0.154974,0.498172,0.373647,0.26332,0.0144014,0.299093,0.0089614,0.446855,0,0.0559716,0.182176,0.736189,0.51895,1.57362,0.216239,0.509372,0.524052,0.692881,0.226653,0.158373,0.594289,
0.321722,0.137708,0.234512,0.667365,0.113101,1.06999,1.07801,0.529114,0.641539,0.156252,0.203392,0.881902,0.0564518,0.215892,0.0518596,0.115141,0.580906,0.160636,0.151833,0.119103,0.838123,1.40451,0.52522,0.114023,0.639989,0.499853,0.655282,0.148059,0.156344,0.57153,0.120484,0.706884,0.836318,0.825707,0.298008,0.0162996,0.137274,0.0775523,0.93572,0.554853,0.198534,0.201282,0.156891,0.0818432,0.0468743,0.415424,0.262942,0.0353442,0.713612,0.163931,0.382412,0.457242,0.335026,0.234561,0.178087,0.142872,0.198189,0.406833,0.43523,0.225493,0.258328,0.475329,0.841276,1.08063,0.0981772,0.189696,0.339351,0.231227,0.538444,0.248862,0.0360993,0.42822,0.198778,0.0701019,0.392195,0.21426,0.0832219,0.190639,0.0840007,0.0993228,0.232915,0.460128,0.102218,0.0167918,0.160647,0.0260708,0.206889,0.0559716,0,0.209161,0.409177,0.516963,1.17185,0.156136,0.31039,0.445946,0.496857,0.107239,0.0986864,0.315781,
0.963155,0.0496202,0.544408,0.370712,0.0210885,1.20621,1.09573,0.11529,1.02359,0.212841,0.628267,0.627561,0.109835,0.562966,0.0828004,0.536718,0.252834,0.25729,0.013232,0.557452,0.620402,1.36854,0.545756,0.224995,0.464476,0.518173,0.256272,0.403021,0.00644428,0.729725,0.384123,0.576615,0.532508,0.629884,0.756462,0.215686,0.0322718,0.0935219,0.935889,0.291839,0.00369048,0.29879,0.0223611,0.458666,0.188918,0.851007,0.135666,0.389283,0.625655,0.489901,0.725571,0.542912,0.908068,0.815873,0.104679,0.660509,0.73555,0.0400971,0.800927,0.202758,0.0665473,0.907297,0.753981,1.22237,0.10295,0.706084,0.0761694,0.53512,0.201062,0.170088,0.299554,0.225118,0.770735,0.426469,0.0308406,0.00125178,0.109602,0.311325,0.113495,0.042239,0.64428,0.0543242,0.197098,0.216231,0.1271,0.143246,0.37655,0.182176,0.209161,0,0.836057,0.0934701,1.17249,0.0346245,0.239866,0.115187,0.287704,0.111171,0.558603,0.835548,
0.20123,0.514475,0.0375005,0.629542,0.619543,0.295997,0.381001,1.44682,0.037094,0.245056,0.0441118,0.59383,0.377083,0.0354936,0.440497,0.119999,0.697632,0.198923,0.65825,0.562453,0.535175,0.584274,0.215687,0.218542,0.447079,0.215463,0.833802,0.0925472,0.807438,0.115074,0.10697,0.4005,0.655375,0.504537,0.0158102,0.562355,0.862472,0.400089,0.337529,0.579734,0.756644,0.177434,0.881811,0.573437,0.271235,0.000121653,0.445585,0.249467,0.354646,0.0621085,0.0101915,0.153098,0.067478,0.176387,0.41974,0.391473,0.13945,0.996416,0.00690081,0.303391,1.13164,0.00283339,0.386546,0.297579,0.381667,0.117993,0.685555,0.0401819,0.731196,0.372407,0.211262,0.502413,0.376483,0.572366,1.08157,0.879543,0.368935,0.160971,0.362069,0.529387,0.028146,1.19464,0.247113,0.56471,0.367236,0.622226,0.115761,0.736189,0.409177,0.836057,0,1.02312,0.436942,0.570679,0.332954,0.770724,0.497751,0.368764,0.423784,0.0346252,
1.38584,0.146409,0.723789,0.187471,0.156588,1.07162,0.906267,0.157635,1.11469,0.314984,0.896765,0.389461,0.284826,0.772721,0.264345,0.856458,0.0990389,0.370134,0.116912,1.02639,0.402885,1.09803,0.491125,0.369162,0.31366,0.470485,0.0731943,0.592068,0.14807,0.719641,0.592725,0.418887,0.296083,0.421466,1.00676,0.559761,0.227532,0.243764,0.768657,0.152988,0.0852479,0.39183,0.197469,0.902533,0.392862,1.04182,0.142728,0.731434,0.479432,0.711367,0.869012,0.534726,1.2386,1.21984,0.1679,1.12048,1.11078,0.0129006,0.940673,0.247236,0.248233,1.0765,0.575514,1.0884,0.233025,1.06342,0.0426656,0.712444,0.0658459,0.191136,0.569123,0.144225,1.24347,0.860297,0.0389473,0.104146,0.255073,0.41819,0.258618,0.177233,0.888866,0.045682,0.343491,0.560918,0.206185,0.448121,0.496373,0.51895,0.516963,0.0934701,1.02312,0,0.957844,0.120673,0.233393,0.027795,0.178337,0.23359,1.00507,1.12668,
1.1372,0.84337,0.484593,0.335645,1.03703,0.0227135,0.00275741,1.68353,0.253789,0.562555,0.674608,0.159185,0.863486,0.545832,0.945293,0.870419,0.479111,0.53395,1.00965,1.64416,0.143268,0.0155841,0.168187,0.623958,0.208479,0.185196,0.55676,0.574364,1.24532,0.14356,0.632691,0.13588,0.234552,0.13027,0.595333,1.4069,1.41452,0.83575,0.0193212,0.385981,1.06474,0.465832,1.39226,1.61051,0.809249,0.443775,0.572997,1.06477,0.108877,0.604687,0.36383,0.203111,0.806983,1.08438,0.669056,1.43957,0.991796,1.07658,0.34598,0.500382,1.66032,0.395496,0.0617193,0.0242519,0.77281,0.933971,0.739131,0.483773,0.557966,0.524372,0.878,0.435868,1.44179,1.59074,1.24073,1.2374,0.791998,0.477298,0.78383,0.941064,0.605624,1.31958,0.660629,1.41059,0.646826,1.39121,0.452663,1.57362,1.17185,1.17249,0.436942,0.957844,0,0.879722,0.41876,0.708454,0.364749,0.742413,1.45292,0.695155,
0.774803,0.00172178,0.328709,0.246359,0.0100403,0.891528,0.806026,0.267076,0.720196,0.0786516,0.420078,0.446281,0.0366346,0.350277,0.0298468,0.370192,0.167692,0.107917,0.00599667,0.522823,0.430491,1.07073,0.324346,0.0913255,0.289981,0.302131,0.196847,0.222842,0.0431692,0.466872,0.214078,0.373411,0.379925,0.433208,0.519253,0.20529,0.0891618,0.0230925,0.663663,0.176211,0.0165898,0.134279,0.0811603,0.435886,0.0851063,0.584247,0.0407268,0.279335,0.406831,0.296501,0.469779,0.316576,0.677365,0.639246,0.0195637,0.568678,0.556018,0.0822317,0.532656,0.0720835,0.179297,0.628602,0.517485,0.905844,0.0226932,0.522122,0.0383243,0.320986,0.135155,0.055701,0.178848,0.112709,0.661941,0.406072,0.101625,0.0478876,0.0285035,0.143916,0.0301374,0.00671123,0.425126,0.145005,0.0746864,0.206437,0.029548,0.149547,0.191617,0.216239,0.156136,0.0346245,0.570679,0.120673,0.879722,0,0.100417,0.0808313,0.159305,0.0251132,0.486468,0.599602,
0.736838,0.0865231,0.176507,0.0878278,0.165413,0.429716,0.364251,0.613474,0.377521,0.0317584,0.310182,0.168282,0.113396,0.213729,0.140038,0.346611,0.0845841,0.040918,0.154327,0.748982,0.148884,0.568193,0.068259,0.0616338,0.0669604,0.0582303,0.138629,0.134045,0.270728,0.158494,0.148973,0.0996382,0.149521,0.145013,0.352599,0.435388,0.366164,0.0946937,0.265518,0.0530019,0.185451,0.03495,0.353263,0.674665,0.124958,0.345187,0.0160682,0.355055,0.112379,0.196808,0.234523,0.0725306,0.543975,0.619158,0.0338109,0.702726,0.52471,0.24666,0.273495,0.00729306,0.529223,0.360223,0.176886,0.440669,0.0713475,0.478853,0.082838,0.170742,0.0903798,0.00672043,0.214682,0.0217196,0.770307,0.64607,0.322289,0.27421,0.0818423,0.0453224,0.0798519,0.125371,0.288727,0.386117,0.0637571,0.43762,0.0310442,0.391934,0.0692476,0.509372,0.31039,0.239866,0.332954,0.233393,0.41876,0.100417,0,0.106076,0.0299807,0.0618005,0.649351,0.446812,
1.18685,0.0939614,0.516025,0.0858005,0.134541,0.797232,0.657808,0.288057,0.834944,0.185027,0.689863,0.240817,0.204508,0.565639,0.201704,0.683333,0.0303746,0.225906,0.100416,0.961546,0.245103,0.848174,0.294004,0.236859,0.164974,0.27767,0.0295748,0.415297,0.168437,0.482627,0.423697,0.245088,0.172921,0.257017,0.775244,0.524545,0.262412,0.167574,0.534136,0.0560332,0.0882872,0.235421,0.235404,0.849857,0.283257,0.787952,0.0542626,0.607321,0.290921,0.520686,0.627985,0.330054,1.00775,1.03241,0.084416,1.00509,0.922549,0.0495431,0.688816,0.124301,0.334182,0.813472,0.373521,0.812336,0.149393,0.87238,0.00805175,0.506209,0.0131037,0.0843379,0.440113,0.0461524,1.11217,0.810386,0.0988944,0.136004,0.169658,0.258269,0.171207,0.133296,0.673763,0.124639,0.221093,0.526201,0.110512,0.430412,0.31996,0.524052,0.445946,0.115187,0.770724,0.027795,0.708454,0.0808313,0.106076,0,0.0679351,0.145283,0.908106,0.893667,
1.01602,0.154307,0.32655,0.0155737,0.246742,0.425173,0.32375,0.606775,0.496801,0.121269,0.508192,0.0775144,0.230317,0.380039,0.256203,0.564204,0.0203278,0.139674,0.217063,1.0208,0.0715215,0.483778,0.088901,0.174473,0.0236993,0.0816116,0.0523543,0.281894,0.34498,0.212834,0.30554,0.0586575,0.0535243,0.0742054,0.546625,0.632709,0.465879,0.197213,0.233844,0.00373951,0.231416,0.125915,0.441322,0.930033,0.264657,0.512355,0.0439736,0.572943,0.081181,0.365528,0.373034,0.120194,0.781122,0.885549,0.0909591,0.981962,0.775822,0.225406,0.412567,0.0638496,0.609,0.517864,0.131368,0.43685,0.164756,0.720999,0.0756175,0.319308,0.0323454,0.0466617,0.394561,0.00421789,1.06023,0.895362,0.314452,0.324662,0.184021,0.144624,0.182327,0.211775,0.475774,0.364508,0.175406,0.63515,0.0997523,0.563811,0.179537,0.692881,0.496857,0.287704,0.497751,0.178337,0.364749,0.159305,0.0299807,0.0679351,0,0.152198,0.916879,0.66323,
0.56886,0.0137182,0.17662,0.257174,0.0413416,0.717113,0.667714,0.439729,0.506173,0.0186156,0.24893,0.418283,0.0084621,0.192397,0.0162676,0.221227,0.205104,0.0322635,0.0481684,0.435872,0.391284,0.936013,0.224708,0.0210372,0.251866,0.205847,0.260539,0.100242,0.109371,0.318586,0.0950282,0.311323,0.376536,0.386367,0.326048,0.17934,0.156535,0.00360218,0.538927,0.185692,0.0795889,0.0505505,0.155219,0.367529,0.0240399,0.379839,0.0360443,0.172789,0.328433,0.152931,0.289691,0.202076,0.464019,0.452036,0.00976059,0.437203,0.376546,0.192227,0.341338,0.0290477,0.290628,0.418418,0.428951,0.729299,0.000376907,0.344747,0.0885098,0.170911,0.184389,0.0317699,0.0851271,0.112985,0.510603,0.343118,0.224892,0.131115,0.00157555,0.0541984,0.00145622,0.0189903,0.250964,0.286408,0.013328,0.18077,0.00574154,0.148293,0.0832154,0.226653,0.107239,0.111171,0.368764,0.23359,0.742413,0.0251132,0.0618005,0.145283,0.152198,0,0.376782,0.39454,
0.12784,0.452191,0.330074,1.13433,0.410076,1.26958,1.35444,0.928932,0.689006,0.409157,0.206894,1.32694,0.284583,0.282303,0.285375,0.104906,1.05771,0.391033,0.478742,0.0112515,1.26476,1.69094,0.819624,0.328481,1.04627,0.795515,1.16323,0.274393,0.463698,0.778176,0.236688,1.08797,1.30745,1.24077,0.282542,0.0937162,0.398514,0.331058,1.23129,1.00264,0.551706,0.435955,0.437993,0.0193671,0.225514,0.423313,0.623901,0.0517571,1.07042,0.240732,0.460166,0.711132,0.220602,0.0907672,0.499995,0.00601245,0.0951648,0.853269,0.497029,0.53088,0.538676,0.486771,1.19411,1.27582,0.364409,0.107042,0.762597,0.330916,1.01526,0.585484,0.130777,0.841189,0.0233446,0.0236275,0.817838,0.558515,0.334635,0.410062,0.3343,0.385853,0.250671,0.900421,0.323591,0.0937272,0.460973,0.156711,0.396887,0.158373,0.0986864,0.558603,0.423784,1.00507,1.45292,0.486468,0.649351,0.908106,0.916879,0.376782,0,0.249011,
0.070939,0.541985,0.0669143,0.831989,0.61233,0.516827,0.626492,1.4264,0.133665,0.297204,0.0182382,0.840263,0.368676,0.0462169,0.421588,0.0526221,0.872521,0.249454,0.667585,0.36088,0.773652,0.869217,0.377752,0.24666,0.64753,0.372502,1.0151,0.107604,0.779061,0.262139,0.107868,0.612121,0.893009,0.740213,0.0070052,0.432257,0.795652,0.404958,0.569133,0.756652,0.770947,0.243438,0.825824,0.384529,0.255794,0.0326996,0.538293,0.152788,0.564219,0.0613107,0.069071,0.29123,0.00652344,0.0568355,0.478384,0.213381,0.0396435,1.05904,0.0701591,0.386687,1.04997,0.0501899,0.616683,0.518248,0.401226,0.0308089,0.781038,0.0704468,0.890063,0.463617,0.162078,0.64794,0.194169,0.389192,1.11388,0.869155,0.380013,0.219965,0.374077,0.531109,0.0192731,1.22793,0.270599,0.434023,0.421048,0.50997,0.172098,0.594289,0.315781,0.835548,0.0346252,1.12668,0.695155,0.599602,0.446812,0.893667,0.66323,0.39454,0.249011,0,
